7.058246721411156166e+00 3.417169870046560809e-01 3.415556323953323203e-01 3.413119614529980805e-01 3.409439128555520893e-01 3.403777493587782366e-01 3.395414644400969184e-01 3.382851382859769496e-01 3.364048020009184903e-01 3.336049050309856101e-01 3.294668691393174975e-01 3.234325603299779694e-01 3.147772366225563001e-01 3.026771730592315302e-01 2.863543509448982505e-01 2.653115115046113526e-01 2.396816535256081904e-01 2.104025770929058015e-01 1.791436591377492671e-01 1.479019341125833997e-01 1.185073725724689331e-01 9.227615297870241096e-02 6.989619351412426629e-02 5.151080690189380890e-02 3.688877788506474131e-02 2.559119207718376157e-02 1.709758285714452555e-02 1.089292102106089073e-02 6.507948368139586034e-03 3.535427744654578291e-03 1.616929970932373152e-03 4.408057948889046495e-04
7.336664142883597250e+00 3.453035117025242129e-01 3.451417740007156620e-01 3.448973641549419877e-01 3.445283353819356131e-01 3.439716042006510377e-01 3.431329914952214732e-01 3.418731469208647900e-01 3.399861880432160643e-01 3.371765329598954142e-01 3.330318018700075267e-01 3.269809952094482330e-01 3.182996427342884571e-01 3.061815480861073691e-01 2.898198099159437491e-01 2.687145877513099079e-01 2.430119212201881373e-01 2.136381674483744941e-01 1.822679501300717708e-01 1.508905002945140905e-01 1.213418225405254181e-01 9.493827248310510170e-02 7.237037043088331845e-02 5.378557046389947915e-02 3.895233017452697649e-02 2.743330343116869713e-02 1.871144792661558545e-02 1.227110783292599365e-02 7.647512219579299594e-03 4.441401657682897929e-03 2.311395506457997878e-03 9.688175682284304183e-04
7.615081564356039223e+00 3.482998670153172327e-01 3.481378734534393837e-01 3.478931747965785526e-01 3.475233910817794869e-01 3.469655367147780334e-01 3.461259918592147766e-01 3.448643394568051690e-01 3.429704973776940835e-01 3.401635815801081764e-01 3.360151098485051890e-01 3.299509585652001808e-01 3.212663083878495862e-01 3.091192638340319876e-01 2.927089794585344129e-01 2.715692964658891762e-01 2.458079887822458010e-01 2.163603505096953206e-01 1.849002720052749793e-01 1.534155394570000386e-01 1.237453835269767405e-01 9.720471031515010019e-02 7.448788505647117864e-02 5.574372838540173070e-02 4.074255435654920710e-02 2.904854006189470927e-02 2.014431750050015707e-02 1.351649110659581231e-02 8.700330133882832814e-03 5.298708985696177522e-03 2.982689724156049969e-03 1.476869339788937667e-03
7.893498985828482972e+00 3.507877247180174463e-01 3.506252164709689478e-01 3.503797722859842145e-01 3.500101440741582581e-01 3.494517207893266808e-01 3.486082986820359664e-01 3.473480660226906935e-01 3.454573369569625685e-01 3.426374251176295682e-01 3.384783004837327303e-01 3.324043169474450443e-01 3.237538505020872148e-01 3.115654640059938307e-01 2.951082351880048305e-01 2.739469537396728716e-01 2.481257317697370679e-01 2.186387911996489908e-01 1.871057506045985530e-01 1.555406350073822719e-01 1.257722660703272932e-01 9.912542615017817804e-02 7.628953074551446389e-02 5.741797375156879740e-02 4.228373110929160850e-02 3.045039661310578946e-02 2.140240788430649091e-02 1.462528700776734129e-02 9.655472114110138018e-03 6.099153070120520888e-03 3.622899566606917372e-03 1.970003619975204540e-03
8.171916407300924945e+00 3.528487110642747338e-01 3.526866725971007921e-01 3.524403910189241040e-01 3.520697617389324519e-01 3.515086430732773937e-01 3.506693781938458598e-01 3.493988853764963265e-01 3.475014997422987140e-01 3.446915329133023453e-01 3.405233911688125281e-01 3.344423858024778151e-01 3.257184407906099088e-01 3.135414484323724160e-01 2.971094355801580655e-01 2.759115975936751730e-01 2.500908470705505149e-01 2.205412241029203468e-01 1.889453031506438951e-01 1.573177892985912762e-01 1.274749636822213317e-01 1.007423235059947964e-01 7.781639449316660184e-02 5.884360101243489571e-02 4.360254937666498132e-02 3.165781152420442390e-02 2.249536635921591324e-02 1.560022874633064729e-02 1.050968438695372778e-02 6.825885763943604842e-03 4.225843877296744759e-03 2.444783638419239635e-03
8.450333828773365141e+00 3.545509130598476499e-01 3.543825633332746694e-01 3.541405397347018313e-01 3.537696297234556586e-01 3.531998551677723586e-01 3.523830874489382037e-01 3.510845360227012879e-01 3.491935163064032177e-01 3.464002297652803430e-01 3.422289284000898379e-01 3.360624926376261090e-01 3.274330837601733823e-01 3.152379691025276598e-01 2.987842274084318017e-01 2.775452212123761253e-01 2.516945882722000927e-01 2.221134963757323277e-01 1.904863592808061223e-01 1.588037585266981189e-01 1.288998753225736593e-01 1.021012378570145540e-01 7.910027031310343237e-02 6.004905915037357655e-02 4.472381572389237669e-02 3.269119377612639959e-02 2.343723101914699583e-02 1.644906920911174547e-02 1.126232726010768272e-02 7.479875721179176686e-03 4.776789148826078232e-03 2.893277949088478903e-03
8.728751250245807114e+00 3.559592213061014698e-01 3.558039330545620937e-01 3.555460357724213316e-01 3.551730579092759466e-01 3.546479633379445717e-01 3.538043775082411191e-01 3.525491476067191821e-01 3.505567615509960766e-01 3.478300305400097159e-01 3.436519576422481514e-01 3.375729818251832492e-01 3.288482004491148913e-01 3.166233572777009120e-01 3.001573546124006731e-01 2.787216061758217012e-01 2.530345751337055304e-01 2.234225198081647157e-01 1.917393133526934801e-01 1.600307805655648841e-01 1.300880620164956147e-01 1.032371143338693398e-01 8.017661416260234153e-02 6.106484076180920817e-02 4.567288550523877777e-02 3.357062092506764295e-02 2.424394783941268353e-02 1.718108491652280134e-02 1.191835534052439888e-02 8.058297807727082124e-03 5.275295260180794601e-03 3.309837228304755245e-03
9.007168671718249087e+00 3.571594665367762156e-01 3.569972908966215774e-01 3.567503067735083855e-01 3.563789364738369492e-01 3.558207932677627805e-01 3.549772642770354647e-01 3.537119520709764431e-01 3.518138172568520128e-01 3.489918273827395390e-01 3.448532213761505427e-01 3.387433606928055285e-01 3.300028558080329022e-01 3.177881038577530237e-01 3.013104598116700950e-01 2.796069011708808838e-01 2.539003334563222358e-01 2.245103118457437152e-01 1.928121176211247956e-01 1.610535862695034459e-01 1.310620934130168613e-01 1.041814430131056540e-01 8.107762108275679003e-02 6.191465004433395480e-02 4.647139029415520151e-02 3.431436746976811170e-02 2.493048631154343858e-02 1.780844367468815623e-02 1.248529947196691352e-02 8.564303147045005185e-03 5.718204782972306083e-03 3.687871769173791617e-03
9.285586093190691059e+00 3.581343667807866393e-01 3.579712101227361942e-01 3.577258722775956690e-01 3.573546669961172317e-01 3.567938731884478520e-01 3.559497541047260682e-01 3.546811784726899841e-01 3.527854881340793392e-01 3.499575756884161781e-01 3.457924434589110252e-01 3.397052412282052791e-01 3.309795213485007270e-01 3.205563214958037643e-01 3.022558085762950264e-01 2.809914626156334583e-01 2.550700012244241366e-01 2.251507709619399722e-01 1.934694162391759065e-01 1.618426859805213724e-01 1.318869526812611048e-01 1.049619734459352610e-01 8.182648692918961797e-02 6.262363836356112101e-02 4.714105992657652289e-02 3.494017279030905282e-02 2.551137852620968469e-02 1.834264031436862868e-02 1.297164676531038612e-02 9.001716465697582811e-03 6.106346766644937980e-03 4.025340663340909626e-03
9.564003514663134808e+00 3.589353362796771640e-01 3.587729923554339728e-01 3.585269035059371334e-01 3.581551751418192708e-01 3.575945861960219130e-01 3.567488610186719811e-01 3.554778767839698039e-01 3.535781151584589943e-01 3.507452416637336090e-01 3.465649986336698518e-01 3.404613329119858811e-01 3.317163422131498840e-01 3.194897251387424641e-01 3.030374878139173167e-01 2.817562208531607659e-01 2.558156360402403240e-01 2.265906599595489124e-01 1.944087940949280058e-01 1.626027209131735707e-01 1.325427001703127494e-01 1.056136366410245497e-01 8.244824406429895891e-02 6.321696363937535923e-02 4.770049711841450185e-02 3.546522323435086221e-02 2.600015058245214172e-02 1.879517510845338593e-02 1.338584685900263797e-02 9.377236424387187450e-03 6.442933858508137490e-03 4.321943830351271214e-03
9.842420936135575005e+00 3.595782576583419488e-01 3.594154468753641418e-01 3.591697482587355994e-01 3.587977043029840774e-01 3.582381486640081047e-01 3.573934033286116918e-01 3.561243343141417550e-01 3.542232063834712119e-01 3.513937683630347086e-01 3.472147005480440418e-01 3.411181175956765066e-01 3.323758091291431627e-01 3.201716190444921506e-01 3.036716134735503170e-01 2.817501567906706139e-01 2.555431199484417548e-01 2.247355073911904422e-01 1.950011256825540662e-01 1.631964678632756294e-01 1.331189190319511939e-01 1.061272240375410597e-01 8.296502597011083668e-02 6.370919187543917783e-02 4.816693080176009945e-02 3.590409908997847094e-02 2.641035718103757618e-02 1.917605277611517459e-02 1.373727027314293470e-02 9.697877283430392584e-03 6.732338932633431458e-03 4.580137795659195397e-03
1.012083835760801875e+01 3.600357298556312591e-01 3.605795689634417323e-01 3.596054732113124763e-01 3.601794304165183425e-01 3.581055605040043832e-01 3.592839497167173990e-01 3.625298845998286001e-01 3.524528635178102443e-01 3.529991786591535341e-01 3.477322437051412751e-01 3.416440904425208092e-01 3.329024424180000996e-01 3.206612157664492924e-01 3.041695588445443299e-01 2.829055065103907585e-01 2.599418728670389589e-01 2.200089853379607052e-01 1.954961340344560927e-01 1.634285465351379973e-01 1.336076318148191888e-01 1.065872627460616034e-01 8.338696867531671109e-02 6.411705602712562679e-02 4.855026273791029912e-02 3.626883330366540564e-02 2.675355625040693602e-02 1.949535221338185090e-02 1.403314274342058049e-02 9.969441851828285753e-03 6.979434820391023850e-03 4.802584492552859109e-03
1.039925577908045717e+01 3.604497921926265169e-01 3.592208521181191050e-01 3.560531400486273701e-01 3.590318676621403471e-01 3.606022565215712405e-01 3.587383512617760561e-01 3.594071123942174095e-01 3.857945272047292873e-01 3.295454566732863300e-01 3.229299161825323616e-01 3.390597998050394191e-01 3.333106002781630051e-01 3.210920420127029717e-01 3.092479224058323206e-01 2.832895105243328215e-01 2.573549308456909435e-01 2.276696456139660485e-01 1.987779081437587858e-01 1.638886238959038621e-01 1.339796204508212352e-01 1.069668231941490605e-01 8.374795782954366774e-02 6.444907385663986576e-02 4.886314893965033879e-02 3.656636942874150198e-02 2.703873889342600992e-02 1.976300651197520838e-02 1.428131736061633364e-02 1.019853187717251718e-02 7.188926576223443957e-03 4.992416976631657878e-03
1.067767320055290092e+01 3.607905809439092559e-01 3.606263433887456071e-01 3.603847476240270020e-01 3.629959456772911541e-01 3.572809836240806169e-01 3.552103192542210852e-01 3.615470852976474525e-01 3.622586961114493964e-01 3.375698198093744495e-01 3.225478568566396698e-01 3.899173981353486473e-01 3.393430308268166051e-01 3.214131368302493019e-01 3.049116697441270896e-01 2.836319033780330123e-01 2.576745486549660291e-01 2.280097540282486901e-01 2.057604896228117375e-01 1.631746033631396864e-01 1.340862298217835868e-01 1.072681565953888944e-01 8.408181505398398814e-02 6.472397903556051380e-02 4.913666104278530122e-02 3.681877152894970362e-02 2.727563964381870751e-02 1.998566558956934788e-02 1.448951302760796873e-02 1.039115627015617556e-02 7.366047172797262309e-03 5.153751966540720542e-03
1.095609062202534467e+01 3.610746520330230802e-01 3.609115084890629488e-01 3.606658113731404103e-01 3.602942471940407954e-01 3.597301123906841425e-01 3.921989163313298055e-01 3.483851411128480180e-01 3.557677793911369624e-01 3.529381618555170186e-01 3.487603698359349469e-01 3.426607118981037092e-01 3.339136642256230192e-01 3.216794607754755453e-01 3.051692474929064702e-01 2.838948628331039448e-01 2.579396821438072473e-01 2.115746743436520416e-01 1.964919916549875967e-01 1.642209558692171167e-01 1.364209791166019203e-01 1.073137798696117418e-01 8.405657701634547396e-02 6.495927159301356779e-02 4.935056720792475177e-02 3.702495518562457649e-02 2.747105320154512309e-02 2.016989712002752178e-02 1.466181557696711810e-02 1.055182035047798686e-02 7.514793359260709370e-03 5.290237975881437876e-03
1.123450804349778487e+01 3.613301858099786101e-01 3.611678249604892144e-01 3.609217839968567043e-01 3.605500896615133066e-01 3.599893035865030511e-01 3.591427373205643425e-01 3.578705899559957992e-01 3.559683067432866665e-01 3.531387839833602382e-01 3.489576784774642282e-01 3.428591020106812048e-01 3.341224612239427350e-01 3.219042698136947434e-01 3.054013415467038972e-01 2.841089665741893255e-01 2.581428375655530627e-01 2.284601756598075017e-01 1.967043070522502823e-01 1.648462772011059785e-01 1.347593775391032200e-01 1.077033083112107908e-01 8.448831967826521405e-02 6.517929881175939244e-02 4.953908355179514195e-02 3.719894667818415823e-02 2.762720629160570276e-02 2.032150225317671394e-02 1.480640180329461340e-02 1.068581891707557491e-02 7.639140083529357035e-03 5.404880308607779883e-03
1.151292546497022862e+01 3.615213367345840312e-01 3.613582246526237940e-01 3.611117068327514557e-01 3.607394417754337668e-01 3.601780288073697656e-01 3.593324108637584446e-01 3.580626657709483629e-01 3.561616551115468488e-01 3.533310114985046546e-01 3.491491990156640468e-01 3.430476469508785820e-01 3.343020098419115516e-01 3.220655763478258993e-01 3.055476576460407490e-01 2.842614648617853290e-01 2.583182546177784089e-01 2.286270365145011418e-01 1.968614200517385393e-01 1.650037517804028298e-01 1.349150608145268659e-01 1.078915601956715598e-01 8.617141127431919567e-02 6.531811388918259964e-02 4.964526635161418955e-02 3.734173682731885269e-02 2.776761866741793081e-02 2.044395294676305819e-02 1.492169461642431014e-02 1.079690607360157990e-02 7.742837662429034179e-03 5.500874505169296366e-03
