1.985930960855223582e+00 1.577987281668647595e-04 1.539437389397584489e-04 1.481927576595365979e-04 1.396258054817573759e-04 1.268918388685787830e-04 1.080253605596465349e-04 8.020759708153639379e-05 3.948416189226594710e-05 -1.950489899913864287e-05 -1.036410280635593085e-04 -2.209766838580092896e-04 -3.793552397396527200e-04 -5.833632504198865872e-04 -8.292979104513356322e-04 -1.099044476930343935e-03 -1.355811385164208639e-03 -1.547272273705324174e-03 -1.619740347540875574e-03 -1.541190652257399792e-03 -1.322211949386020539e-03 -1.018160113294745055e-03 -7.045859950075163526e-04 -4.417911114412147893e-04 -2.543416583306296443e-04 -1.366088737523276557e-04 -6.954942270674487254e-05 -3.403285955844989131e-05 -1.618638486440215164e-05 -7.546230854266220937e-06 -3.469905634213487790e-06 -1.580548748361008578e-06 -7.153479905292405563e-07 -3.223658811508123449e-07 -1.448495269178393210e-07 -6.495858951942266338e-08 -2.909291499798831384e-08 -1.301837896168389177e-08 -5.821991954405820238e-09 -2.602649704078217359e-09 -1.163176893063575596e-09 -5.197560366106150440e-10
2.218296680467784388e+00 5.576951311222033518e-04 5.544492375277517435e-04 5.496062511046777505e-04 5.423904164725735664e-04 5.316614750754129325e-04 5.157582882852762432e-04 4.922935050165936320e-04 4.579057845935762395e-04 4.080132949819709632e-04 3.366786639141904742e-04 2.368070668635022138e-04 1.011561046184874081e-04 -7.538738148186127934e-05 -2.919903576502609708e-04 -5.371749326766328287e-04 -7.853163370282341925e-04 -9.980072541050568485e-04 -1.132354942395581406e-03 -1.155279967658720238e-03 -1.059074235760252593e-03 -8.699624176652094414e-04 -6.400254988057247100e-04 -4.239711292222134793e-04 -2.556587665191444600e-04 -1.424774125207557121e-04 -7.459738441364858173e-05 -3.725833090545016427e-05 -1.798064092060559346e-05 -8.468418452443020797e-06 -3.921292291540784938e-06 -1.794696263388178094e-06 -8.148980372494042961e-07 -3.680280296748145701e-07 -1.656093582492132256e-07 -7.434146592669390424e-08 -3.331714222815934116e-08 -1.491519315188795314e-08 -6.672240505441533071e-09 -2.983331455021811764e-09 -1.333487223866023121e-09 -5.959103767397084576e-10
2.450662400080346082e+00 6.467809187081693381e-04 6.442174262136417338e-04 6.403926736560039629e-04 6.346940597241747077e-04 6.262210294911110982e-04 6.136620760339215165e-04 5.951323579418493987e-04 5.679809576060546126e-04 5.285945174007765889e-04 4.722807559821184833e-04 3.934442210588028912e-04 2.863246476259194363e-04 1.467236812908497424e-04 -2.515053632733063187e-05 -2.213772081063016190e-04 -4.242106855775974110e-04 -6.074650601182502883e-04 -7.420346723768298089e-04 -8.038090338717940970e-04 -7.814077252421415369e-04 -6.825005898125760051e-04 -5.346173021110381526e-04 -3.759345250596856942e-04 -2.390633568217376010e-04 -1.392245134905013609e-04 -7.544479291500671568e-05 -3.866222259057453626e-05 -1.900755579823223260e-05 -9.069879147526951088e-06 -4.238022408565062337e-06 -1.951733729315946831e-06 -8.899481698864844335e-07 -4.030699273648967333e-07 -1.817264167270152036e-07 -8.168161602631166218e-08 -3.663839887313174766e-08 -1.641153419149927204e-08 -7.344468482397191980e-09 -3.284753882167442511e-09 -1.468471509163755248e-09 -6.563084391152055962e-10
2.683028119692906444e+00 4.882787198596267447e-04 4.863736566661793458e-04 4.835317940837874297e-04 4.792988663737544940e-04 4.730076780208462340e-04 4.636882285757127969e-04 4.499502759486720209e-04 4.298456958978532738e-04 4.007356699513829352e-04 3.592378950543599365e-04 3.013961282582083606e-04 2.233075510656450829e-04 1.224766781421503150e-04 -6.212659698683332775e-08 -1.375415780740823666e-04 -2.765980242374638937e-04 -3.996478030698028135e-04 -4.898711259153676638e-04 -5.359248133989347011e-04 -5.335119549059957151e-04 -4.850704591669948340e-04 -4.008583530149313363e-04 -2.993391686764053372e-04 -2.018348772013361925e-04 -1.238042006050788630e-04 -6.999466182761412318e-05 -3.705885517469345954e-05 -1.866289103032621138e-05 -9.059892790038325450e-06 -4.284593371625666193e-06 -1.989610936985124987e-06 -9.123672627861196091e-07 -4.148116028132869771e-07 -1.875047126115098227e-07 -8.442559760067980534e-08 -3.791346788181201094e-08 -1.699597748691943222e-08 -7.610005360247966286e-09 -3.404707049337658505e-09 -1.522454530484632679e-09 -6.805419967404951331e-10
2.915393839305467694e+00 1.538387847577909226e-04 1.525104432617941741e-04 1.505297437768776474e-04 1.475811924755247851e-04 1.432030510340056662e-04 1.367269799424350777e-04 1.272007089291927768e-04 1.133034068496220625e-04 9.327678459306715762e-05 6.492816060206342619e-05 2.584908169579197302e-05 -2.603254732180211841e-05 -9.130282369027774248e-05 -1.673715142591780821e-04 -2.470649132233924874e-04 -3.187203772311081513e-04 -3.694849085804445521e-04 -3.909488625513303397e-04 -3.833961850789362126e-04 -3.541624853197899861e-04 -3.114270386411647292e-04 -2.597396553994138729e-04 -2.022629116007193452e-04 -1.445946744126173911e-04 -9.417875802755570165e-05 -5.617460376221425686e-05 -3.105712374917042726e-05 -1.616289853210327031e-05 -8.036386461610150607e-06 -3.865565272548223559e-06 -1.816313192195352984e-06 -8.396624963188819552e-07 -3.838620271615554329e-07 -1.741614820696817164e-07 -7.861445335115720894e-08 -3.536331557941821617e-08 -1.587069822559893714e-08 -7.111535639132297926e-09 -3.183303905606580107e-09 -1.423933876953168908e-09 -6.366471971086806474e-10
3.147759558918028944e+00 -2.869546877115509726e-04 -2.878116938294642186e-04 -2.890886862068274251e-04 -2.909871551411784252e-04 -2.938004069993708231e-04 -2.979493574914561320e-04 -3.040278135819592434e-04 -3.128404289124239626e-04 -3.254191239135498541e-04 -3.429592718226762323e-04 -3.665878201416298264e-04 -3.967722738504174829e-04 -4.323327243568721797e-04 -4.690401747938908908e-04 -4.985660045556294028e-04 -5.092221065062726981e-04 -4.898725904398781167e-04 -4.363206713889759597e-04 -3.564645845627852972e-04 -2.686158963533545390e-04 -1.921379163779350619e-04 -1.365877175109895050e-04 -9.933140673951594373e-05 -7.236758894664741199e-05 -5.038566338797464576e-05 -3.245215303740969684e-05 -1.922801801248884228e-05 -1.057253466425562815e-05 -5.476622205453251756e-06 -2.712770885976491179e-06 -1.301087956662341499e-06 -6.100417828391083527e-07 -2.815884444762567047e-07 -1.285955326944004344e-07 -5.830248487176567104e-08 -2.630403065403497958e-08 -1.182843614554742341e-08 -5.307283523966081088e-09 -2.377791175884501208e-09 -1.064251297031834965e-09 -4.760211742713646589e-10
3.380125278530590194e+00 -7.730060631477773904e-04 -7.735007271515896912e-04 -7.742365249426177813e-04 -7.753278022548303018e-04 -7.769391994504338530e-04 -7.793027681301258579e-04 -7.827351604707672144e-04 -7.876440571089753139e-04 -7.945023629627643268e-04 -8.037407586230974456e-04 -8.154740549746459892e-04 -8.289275185596716843e-04 -8.415131798246921428e-04 -8.475801906069870212e-04 -8.376183992441538391e-04 -7.994158629275507476e-04 -7.209888084794502600e-04 -5.993212687981874743e-04 -4.454732313879847228e-04 -2.848596477563357572e-04 -1.479023684714886940e-04 -5.545122026054827985e-05 -9.218285430969896122e-06 4.894718797638050664e-06 4.590960965604419342e-06 1.444982223826833041e-06 -4.200533590858029169e-07 -9.002544323513294286e-07 -7.490628555928170703e-07 -4.769560172788289078e-07 -2.655114448556883504e-07 -1.366319656156445177e-07 -6.694576045565071888e-08 -3.178396547955716672e-08 -1.478290770364367050e-08 -6.783081590294984973e-09 -3.084588636005928774e-09 -1.394371323108433797e-09 -6.278212140728258078e-10 -2.819320706734056642e-10 -1.263823171572835795e-10
3.612490998143151444e+00 -1.256505263920314631e-03 -1.256735774856667471e-03 -1.257077156857041352e-03 -1.257580118854237762e-03 -1.258315303400348766e-03 -1.259376962200403974e-03 -1.260881268657083496e-03 -1.262948474076436810e-03 -1.265648446162273219e-03 -1.268862801201341107e-03 -1.271990794934433570e-03 -1.273389467620018650e-03 -1.269484470566731608e-03 -1.253628645449421678e-03 -1.215369217630580222e-03 -1.141272614315858632e-03 -1.018897301078187500e-03 -8.439471700901102387e-04 -6.262035812476510113e-04 -3.944378715647962777e-04 -1.858515976642444092e-04 -3.361576283829813375e-05 4.927272764584430663e-05 7.367277108902677224e-05 6.415860744546478299e-05 4.384701958718905063e-05 2.577535202180125174e-05 1.371322372173261766e-05 6.837850028289132781e-06 3.267957188131246920e-06 1.522680529593523014e-06 6.983259344535731214e-07 3.171677335676237862e-07 1.431895136672871633e-07 6.440197735169218833e-08 2.889672283966477441e-08 1.294581470529942466e-08 5.793957717854780591e-09 2.591409967214509735e-09 1.158534236634740372e-09 5.177940627634670341e-10
3.844856717755712250e+00 -1.701917979887630295e-03 -1.701966192390961521e-03 -1.702035463068697282e-03 -1.702132719382143562e-03 -1.702263968371974705e-03 -1.702428956537441673e-03 -1.702607226815660733e-03 -1.702724705276900327e-03 -1.702580667794818337e-03 -1.701697235215406676e-03 -1.699015062524986174e-03 -1.692350067049672255e-03 -1.677518135125510845e-03 -1.647379563418563354e-03 -1.590927015786948147e-03 -1.493994559172841718e-03 -1.343472798315394328e-03 -1.132140506208235932e-03 -8.676887506116644352e-04 -5.766779327653287837e-04 -2.996260580715098343e-04 -7.804488559019690560e-05 6.157260971108022079e-05 1.194255807931387370e-04 1.187462126839952437e-04 9.055753674019229743e-05 5.853755772030777452e-05 3.373271636909530493e-05 1.792864152841497038e-05 9.006638892351701982e-06 4.353417838494943606e-06 2.050084279055729589e-06 9.486420805782722297e-07 4.338531573488168507e-07 1.968711264707827619e-07 8.886894687963571115e-08 3.997620471764029244e-08 1.794074303476425621e-08 8.039012722433704797e-09 3.598429777134962551e-09 1.609612589141690871e-09
4.077222437368273056e+00 -2.085576153063589590e-03 -2.085506844178438950e-03 -2.085400799212072664e-03 -2.085236909509312776e-03 -2.084980088402364588e-03 -2.084570314308211835e-03 -2.083901255826292424e-03 -2.082778549790499992e-03 -2.080840120223611481e-03 -2.077386893514710647e-03 -2.071084714835100780e-03 -2.059486370317031943e-03 -2.038203914952211367e-03 -1.999923068553393236e-03 -1.933638962817402955e-03 -1.825183336084105394e-03 -1.660088961919046471e-03 -1.429471441091315466e-03 -1.137285640916277114e-03 -8.054004051991963059e-04 -4.725528198729400447e-04 -1.847560094576399707e-04 2.064526153950379218e-05 1.299070825850519035e-04 1.573086780645335499e-04 1.349759838002880484e-04 9.530906801310247932e-05 5.883831782923833198e-05 3.295918066951654564e-05 1.721559977810440678e-05 8.559342412797709849e-06 4.111739704958999674e-06 1.929111678343384715e-06 8.906627300166186932e-07 4.067728314084538799e-07 1.844222787872028126e-07 8.320331705641037509e-08 3.741420757404176217e-08 1.678702447000964664e-08 7.520889112064827306e-09 3.366164508065167799e-09
4.309588156980834306e+00 -2.394962129375600990e-03 -2.394823400762797865e-03 -2.394613913656134987e-03 -2.394296192245747718e-03 -2.393811254325842533e-03 -2.393064104466525142e-03 -2.391900112881966984e-03 -2.390058370428451394e-03 -2.387086299173385353e-03 -2.382185543372344286e-03 -2.373927686842973624e-03 -2.359789710381814728e-03 -2.335384823492881769e-03 -2.293612662601580802e-03 -2.223831223374245214e-03 -2.112199141812491805e-03 -1.943892210341038006e-03 -1.708314931913861674e-03 -1.405627126719374365e-03 -1.052325795064718711e-03 -6.822945547202628443e-04 -3.408499274465021946e-04 -7.183818153907054545e-05 9.806358821701113664e-05 1.696942302832099190e-04 1.689133150082894460e-04 1.316962678711294061e-04 8.756469189613607816e-05 5.189675845381051144e-05 2.827122020185600764e-05 1.449032453762812867e-05 7.112725386613905839e-06 3.387638057413699638e-06 1.580309395693856379e-06 7.268408736489257110e-07 3.311094956656120155e-07 1.498631735713546815e-07 6.753507363672928010e-08 3.034563923129390688e-08 1.360860915625849644e-08 6.094841631595308428e-09
4.541953876593395556e+00 -2.625456186026513608e-03 -2.625282302578461034e-03 -2.625020528404978671e-03 -2.624625308696550315e-03 -2.624026333288788718e-03 -2.623112735916873807e-03 -2.621707869716437354e-03 -2.619523110650693806e-03 -2.616075214246066892e-03 -2.610543085060710103e-03 -2.601501044522700618e-03 -2.586482523192806110e-03 -2.561329264153850913e-03 -2.519358986449362486e-03 -2.450560610234485837e-03 -2.341782815285868482e-03 -2.178503226878529455e-03 -1.948982324961873094e-03 -1.650192169547547638e-03 -1.293165866902734693e-03 -9.054434956348236807e-04 -5.281079261060591269e-04 -2.065073756028470628e-04 2.357026039733429309e-05 1.490540657364440114e-04 1.841487498597068522e-04 1.618166888065102667e-04 1.171228392813847545e-04 7.399783908859589043e-05 4.229233140319910741e-05 2.245362649305401520e-05 1.130317745572926456e-05 5.479707695279263256e-06 2.587781202779345507e-06 1.200243271486497516e-06 5.498913008200422557e-07 2.498461116008129682e-07 1.128841689274941893e-07 5.081081942501748487e-08 2.281291242260344054e-08 1.022513543554823313e-08
4.774319596205955918e+00 -2.778607335072943128e-03 -2.778421854931749629e-03 -2.778143002166222775e-03 -2.777722807592553859e-03 -2.777087511973236941e-03 -2.776122498002956372e-03 -2.774646769318619630e-03 -2.772369442414374455e-03 -2.768812394843540945e-03 -2.763180485033117466e-03 -2.754124548637413433e-03 -2.739344516550050023e-03 -2.714994167102518542e-03 -2.674964429206176404e-03 -2.610083341721280634e-03 -2.508174428291518737e-03 -2.355401792409223764e-03 -2.139618001601636173e-03 -1.855342096236330595e-03 -1.508858388316105040e-03 -1.121085957190583486e-03 -7.268607937704217505e-04 -3.689545821253944970e-04 -8.739469401036996236e-05 9.351515374726435180e-05 1.743422816300804138e-04 1.792396173247978708e-04 1.434419548627947200e-04 9.757061978855594323e-05 5.895554242780415760e-05 3.262262189166452182e-05 1.692317841218073403e-05 8.381214460078190297e-06 4.017387038541255382e-06 1.882511181418120645e-06 8.685241161627816796e-07 3.964928165128419971e-07 1.797147991582855534e-07 8.106633336309877457e-08 3.644950342465352524e-08 1.635309200356910614e-08
5.006685315818517168e+00 -2.860080134573262777e-03 -2.859898117790549490e-03 -2.859624682045593894e-03 -2.859213198159059680e-03 -2.858592080551218117e-03 -2.857650807886838798e-03 -2.856216155668366615e-03 -2.854012553631197699e-03 -2.850583434363352861e-03 -2.845195007279149955e-03 -2.836609919484123308e-03 -2.822752696945392877e-03 -2.800186544578810079e-03 -2.763375681972360300e-03 -2.704125289614708882e-03 -2.611393022069224967e-03 -2.472336647856669244e-03 -2.274920634251517779e-03 -2.012215555651887706e-03 -1.686595418255264558e-03 -1.312938318392762064e-03 -9.191371765453529817e-04 -5.428346278000134324e-04 -2.238866129141909352e-04 6.517062123913073318e-06 1.365720687367969410e-04 1.783648369933452940e-04 1.616924177877273564e-04 1.199244447984129446e-04 7.731278846363115779e-05 4.491316599342545481e-05 2.414921043469439455e-05 1.227233160058040780e-05 5.990453723641012111e-06 2.842706965860432662e-06 1.322919255085832748e-06 6.074941442700286439e-07 2.764514206089687588e-07 1.250373737334193192e-07 5.632138012148965826e-08 2.529917301388241603e-08
5.239051035431078418e+00 -2.878190290618300781e-03 -2.878020474151745441e-03 -2.877765467650689017e-03 -2.877381869306785880e-03 -2.876803331711603757e-03 -2.875927599817356718e-03 -2.874595430609452797e-03 -2.872555508978984120e-03 -2.869400818368974832e-03 -2.864462687241140643e-03 -2.856633002100723590e-03 -2.844065552639206754e-03 -2.823731883222493737e-03 -2.790781376829373252e-03 -2.737976793381234012e-03 -2.655476491256801661e-03 -2.531596488559288618e-03 -2.354943744600444203e-03 -2.117727227411712095e-03 -1.819494578644937147e-03 -1.470071845208222082e-03 -1.090720390382159859e-03 -7.127342752053686089e-04 -3.726485811713480261e-04 -1.041224629838842123e-04 7.208404950987452214e-05 1.557538064346038935e-04 1.671756077340931230e-04 1.375917294846386069e-04 9.567379100717385483e-05 5.884364719564288824e-05 3.301561910773005628e-05 1.730787950753015137e-05 8.637804712252803609e-06 4.163096036115805944e-06 1.958270113772696341e-06 9.058611730547099175e-07 4.142821658879087388e-07 1.880070920431870470e-07 8.487663409719403506e-08 3.818383165586349601e-08
5.471416755043638780e+00 -2.842480448598305297e-03 -2.842327587330442489e-03 -2.842098102383554693e-03 -2.841753040742843375e-03 -2.841233101149100247e-03 -2.840446765817380807e-03 -2.839251829823287009e-03 -2.837423917493339925e-03 -2.834603376273837384e-03 -2.830204189400639930e-03 -2.823257419878970158e-03 -2.812154397968820961e-03 -2.794248006766383938e-03 -2.765355491680245720e-03 -2.719156547511545133e-03 -2.647047584161664382e-03 -2.538607768213575668e-03 -2.383281913606957996e-03 -2.173069354526540632e-03 -1.905598660457294424e-03 -1.586730662670141805e-03 -1.231951647964537504e-03 -8.660811624173325035e-04 -5.205735487332049027e-04 -2.280091180997895694e-04 -1.403135681725096271e-05 1.110553673805989646e-04 1.564058279881588886e-04 1.468488920369015807e-04 1.116698474070946812e-04 7.341931479458426249e-05 4.331806265280414934e-05 2.356972041791643765e-05 1.208382445618407638e-05 5.935964776889878121e-06 2.829459553496102008e-06 1.320837536680290405e-06 6.078267792374412018e-07 2.770020996405575453e-07 1.254086688644123377e-07 5.652573648832824641e-08
