1.985930960855223582e+00 1.997961887932077352e-02 1.996313555145554780e-02 1.993849391344851979e-02 1.990167256467220355e-02 1.984668825491656130e-02 1.976466389320327352e-02 1.964249778538661173e-02 1.946099608151700966e-02 1.919239952655497905e-02 1.879738970833540190e-02 1.822229031448524897e-02 1.739834939731555938e-02 1.624761544187777046e-02 1.470133271039269530e-02 1.273636801826781920e-02 1.042058352443759467e-02 7.938270878608611955e-03 5.558094888539058705e-03 3.541015894543760034e-03 2.040697339247294056e-03 1.063159631480644837e-03 5.034613137390682230e-04 2.192031545858831110e-04 8.924811062234659317e-05 3.467204411655385089e-05 1.312494920514645452e-05 4.935520483647395207e-06 1.872681058406130259e-06 7.246004874537152990e-07 2.874291290147069178e-07 1.169649924661501825e-07 4.870868190282968474e-08 2.067509876542440617e-08 8.906798411372736050e-09 3.879393181313534979e-09 1.703050557471162291e-09 7.517814468112732397e-10 3.331297738461500441e-10 1.480021701061461992e-10 6.587053237172076100e-11 2.935168376793403030e-11
2.218296680467784388e+00 2.881507459619067277e-02 2.879155493141601421e-02 2.875640446016100582e-02 2.870390160537096211e-02 2.862554859825644851e-02 2.850877005252069885e-02 2.833506756962333312e-02 2.807747228916823365e-02 2.769725949109171081e-02 2.714006974981676354e-02 2.633243205326799702e-02 2.518159412326109042e-02 2.358320854256192728e-02 2.144567143454118377e-02 1.873556093291389724e-02 1.553483733096163756e-02 1.207412677650875239e-02 8.698751990127429057e-03 5.759898689438950649e-03 3.488894508978252536e-03 1.933403000220240914e-03 9.856300275601977568e-04 4.675375820586830100e-04 2.097301142288670467e-04 9.064135697493522269e-05 3.842008585946520282e-05 1.620114214544218897e-05 6.859953814423778980e-06 2.929997573710332301e-06 1.263769543348699142e-06 5.499902774473620550e-07 2.411102821003071606e-07 1.062908726859972875e-07 4.704798981684295126e-08 2.088509997801362884e-08 9.289683872420872887e-09 4.137722362098765069e-09 1.844705778512429769e-09 8.229376916877107707e-10 3.672750379863763246e-10 1.639607509845496061e-10
2.450662400080346082e+00 3.808751308624821336e-02 3.805746367532367169e-02 3.801255998667133623e-02 3.794550140964222246e-02 3.784545221264392495e-02 3.769639427261192721e-02 3.747479223102802987e-02 3.714641234310556844e-02 3.666220443868896395e-02 3.595354086376553043e-02 3.492807374478783256e-02 3.346928288693283571e-02 3.144647086797523056e-02 2.874311790604449149e-02 2.531076167389994733e-02 2.123690340969566423e-02 1.678835944564725444e-02 1.237824471862833745e-02 8.446541215251412299e-03 5.309856509564139966e-03 3.073748604497095020e-03 1.645429736745873629e-03 8.220973817848130057e-04 3.885737454768099157e-04 1.765302456339585592e-04 7.828378810688837986e-05 3.431669353155441859e-05 1.499808686134714132e-05 6.566143600535018503e-06 2.885075552421121020e-06 1.272596641899928982e-06 5.632450354775174247e-07 2.499570253212196205e-07 1.111465498603464931e-07 4.949307048426194538e-08 2.206098535423036306e-08 9.840179892050144355e-09 4.391208995445727873e-09 1.960210131799613475e-09 8.752131571022984617e-10 3.908295213121023382e-10
2.683028119692906444e+00 4.757417634806501705e-02 4.753820873704822647e-02 4.748446296445672093e-02 4.740420329228325902e-02 4.728446892982153538e-02 4.710611283540788036e-02 4.684102363488946291e-02 4.644833298274042566e-02 4.586956143105010153e-02 4.502298446592450237e-02 4.379853622121361589e-02 4.205760006182810568e-02 3.964350035708058551e-02 3.641401338519246328e-02 3.230245286378996550e-02 2.739471660247352197e-02 2.198290875955246845e-02 1.653625839523531482e-02 1.157618799414458256e-02 7.507016381271698277e-03 4.504320186742047198e-03 2.507595985381876839e-03 1.304565519055590761e-03 6.413319584732108227e-04 3.020061888013232166e-04 1.381249011559131773e-04 6.208797351397153403e-05 2.766874761502246451e-05 1.229033604147617446e-05 5.457126328428027371e-06 2.425010125426742251e-06 1.078830946434215317e-06 4.804558894251968468e-07 2.141542205807358509e-07 9.551690482064168043e-08 4.262220584745060590e-08 1.902538174594662480e-08 8.494320739970250113e-09 3.793068580315793048e-09 1.693939833150975915e-09 7.565467802394581018e-10
2.915393839305467694e+00 5.707080758118801556e-02 5.702958847715811075e-02 5.696799730694663416e-02 5.687602727917717704e-02 5.673883251954273815e-02 5.653447365232962957e-02 5.623075538196952577e-02 5.578088949648794814e-02 5.511788894674501255e-02 5.414814690675659459e-02 5.274574763807823863e-02 5.075152592108689298e-02 4.798480134259803381e-02 4.427806223415580583e-02 3.954398939275136776e-02 3.386173163395582442e-02 2.753845469926338024e-02 2.108796303876493347e-02 1.510039607008084074e-02 1.006446935241511222e-02 6.232008875835856783e-03 3.590318808965799191e-03 1.934660932299799799e-03 9.839513528649753565e-04 4.778732192679340201e-04 2.244017162401060108e-04 1.030409099628598943e-04 4.667617914040814679e-05 2.098517714540127662e-05 9.398710017655560858e-06 4.201937452783353295e-06 1.877179969513624551e-06 8.383912706725287875e-07 3.744219468479470069e-07 1.672179260983558033e-07 7.468279944475634746e-08 3.335604327803242545e-08 1.489847194357856335e-08 6.654553124786343491e-09 2.972372465528902865e-09 1.327677440283398158e-09
3.147759558918028944e+00 6.640032795338185467e-02 6.635451470236218563e-02 6.628605831093956069e-02 6.618383782119784120e-02 6.603135204556973004e-02 6.580422415368396283e-02 6.546667669550734758e-02 6.496671878097494413e-02 6.422993852751107680e-02 6.315222471948976624e-02 6.159353710289328099e-02 5.937645685511541011e-02 5.629788491305554032e-02 5.216642606010411104e-02 4.687418871441469820e-02 4.048929128423097573e-02 3.332643181182905201e-02 2.593053562372107587e-02 1.894952169347732460e-02 1.294611750096859998e-02 8.248543901941273945e-03 4.902700194932746447e-03 2.728249333506253295e-03 1.431658981033518026e-03 7.155504622610582262e-04 3.444685764627125894e-04 1.614320714740677756e-04 7.429976962280064416e-05 3.380461789095058714e-05 1.527123768791842302e-05 6.869014634732786988e-06 3.081658110117722705e-06 1.380328233290488224e-06 6.176629269722777928e-07 2.762172753969508033e-07 1.234746258413034329e-07 5.518144503957273989e-08 2.465673575496631432e-08 1.101615884245956483e-08 4.921450636315844833e-09 2.198543549764494270e-09
3.380125278530590194e+00 7.541848591948711877e-02 7.536870938525982999e-02 7.529433192795660645e-02 7.518326897164447076e-02 7.501759314352575425e-02 7.477082089742628779e-02 7.440407381443532586e-02 7.386084859743209663e-02 7.306025042231920064e-02 7.188913085716111540e-02 7.019493713034156979e-02 6.778415449061590825e-02 6.443369257539083295e-02 5.993070933774431036e-02 5.414679949831553707e-02 4.713691400089196903e-02 3.921731610278234720e-02 3.095426457593714042e-02 2.303917047826527578e-02 1.609809566176006665e-02 1.052967269230961622e-02 6.442831924692244208e-03 3.695408213775218300e-03 1.997663615112561797e-03 1.026369618642209791e-03 5.062886412011028759e-04 2.421818860827215777e-04 1.133141506261360956e-04 5.220842401431486908e-05 2.380704618473632056e-05 1.078088380111793789e-05 4.859614946094374537e-06 2.183856257016344768e-06 9.794182119533334515e-07 4.386616744320656527e-07 1.962926361339098731e-07 8.778505700584543712e-08 3.924329168256352710e-08 1.753863140935269036e-08 7.836994023155705992e-09 3.501485057869398626e-09
3.612490998143151444e+00 8.401332066286572309e-02 8.396016489330275501e-02 8.388073824522901401e-02 8.376213522103582998e-02 8.358520189906915032e-02 8.332165138718163055e-02 8.292995923275334191e-02 8.234976367417419507e-02 8.149461876996341725e-02 8.024356640563365395e-02 7.843330199607770337e-02 7.585614915284644155e-02 7.227190735044572434e-02 6.744804501690268572e-02 6.123699478669014651e-02 5.368020949948008186e-02 4.509099147694130977e-02 3.604917659476738340e-02 2.727798157158431436e-02 1.945337218803244381e-02 1.303597584974289063e-02 8.196421959388393991e-03 4.838623295054266839e-03 2.691821535687300565e-03 1.420913045817081026e-03 7.181099954504222655e-04 3.507462721814937393e-04 1.669686083810215907e-04 7.799921815688152626e-05 3.594366701202114835e-05 1.640368901501238852e-05 7.435445153130342058e-06 3.354496873514195811e-06 1.508502489651540566e-06 6.768790429930248222e-07 3.032710588909393384e-07 1.357425765246366404e-07 6.071681746426201242e-08 2.714600180716681948e-08 1.213308923725729062e-08 5.421868388467365099e-09
3.844856717755712250e+00 9.210416889064867996e-02 9.204815081163505996e-02 9.196444659454547366e-02 9.183945573888981084e-02 9.165299908883664526e-02 9.137526286165358058e-02 9.096247756505772275e-02 9.035100666597659091e-02 8.944969831572555097e-02 8.813092221261945025e-02 8.622223229495885877e-02 8.350373142511238744e-02 7.972018891015882069e-02 7.462203658401310447e-02 6.804452188487762621e-02 6.001547667276521669e-02 5.084269589990682292e-02 4.111351179836155584e-02 3.157410370759648754e-02 2.293811990666605113e-02 1.571694992062150353e-02 1.013668767645622970e-02 6.151208723294845915e-03 3.518933737050386566e-03 1.907778659795868279e-03 9.878544113154259787e-04 4.929016749745259406e-04 2.389480761787773195e-04 1.133068319364129097e-04 5.283653724242649711e-05 2.433170166810955866e-05 1.110248938349628521e-05 5.032722705510342216e-06 2.270737282373298911e-06 1.021244751548997291e-06 4.582807665498505617e-07 2.053427643995504229e-07 9.191463540770263216e-08 4.111418898893167899e-08 1.838223722507068790e-08 8.216191468848314024e-09
4.077222437368273056e+00 9.963957513555873891e-02 9.958114521496570781e-02 9.949383664616351375e-02 9.936346251251999828e-02 9.916897230711582689e-02 9.887926432455651504e-02 9.844868327929998109e-02 9.781082946207798889e-02 9.687059721920053545e-02 9.549473139722854109e-02 9.350308726838568729e-02 9.066537083173506484e-02 8.671342871637449656e-02 8.138289595177616853e-02 7.449373777439236011e-02 6.606103232030431649e-02 5.638613050904774798e-02 4.605922482585723954e-02 3.584241733943840241e-02 2.647690280523673848e-02 1.851403792797350414e-02 1.222700844352631912e-02 7.616597580115755037e-03 4.477806776803262313e-03 2.492973281737732860e-03 1.322828927337888838e-03 6.745287279923146279e-04 3.332281913474064816e-04 1.605704743900807823e-04 7.587126994180223415e-05 3.530521515643552304e-05 1.623729490506153271e-05 7.402943021883370642e-06 3.353940644782012404e-06 1.512748977028337102e-06 6.801877795134487093e-07 3.051851591269559026e-07 1.367307989787524638e-07 6.119862840069868136e-08 2.737340080464213599e-08 1.223832655939741448e-08
4.309588156980834306e+00 1.065916439194919269e-01 1.065312018799238203e-01 1.064408863321416598e-01 1.063060211296352198e-01 1.061048296922847550e-01 1.058051347898073952e-01 1.053596910296894923e-01 1.046997875043690907e-01 1.037269517174835010e-01 1.023032051891478583e-01 1.002418444320655327e-01 9.730406718098352781e-02 9.321071039280993953e-02 8.768449903405030332e-02 8.053221593306307546e-02 7.175765197680755714e-02 6.165473628681840401e-02 5.081453508381464368e-02 4.000842298461707025e-02 2.999896166894570546e-02 2.136672786762595574e-02 1.442291263286579056e-02 9.209742978985359721e-03 5.559574743639787188e-03 3.178119618202432904e-03 1.728653117871371435e-03 9.012147529794080000e-04 4.539619611756406112e-04 2.224832973279621006e-04 1.066527549529936694e-04 5.021913191959874077e-05 2.331156513139388511e-05 1.070265388646047236e-05 4.873545740896597418e-06 2.206061436751614914e-06 9.944107848987283280e-07 4.469373448054431044e-07 2.004738248827434022e-07 8.980010984621724966e-08 4.018793484332073379e-08 1.797400000806436512e-08
4.541953876593395556e+00 1.129519427466731951e-01 1.128898173169826102e-01 1.127969860248536071e-01 1.126583633838728754e-01 1.124515642118346509e-01 1.121435084329785448e-01 1.116856292414560442e-01 1.110072875144197807e-01 1.100072590326548749e-01 1.085436972413933443e-01 1.064244217832665540e-01 1.034032454126493222e-01 9.919173793102709080e-02 9.350166554555537635e-02 8.612887270212804536e-02 7.706600277663999687e-02 6.660139252961549960e-02 5.532416211004316520e-02 4.401223336243125644e-02 3.344232178307141728e-02 2.421697307035459296e-02 1.667682670758628694e-02 1.089820952142774198e-02 6.748116773961536537e-03 3.959737041261749725e-03 2.208514153869103186e-03 1.177846472027580405e-03 6.052999542257405307e-04 3.019185931512420769e-04 1.469796375767825649e-04 7.012229733518319846e-05 3.290047080590719961e-05 1.523101814844535100e-05 6.978629410375189160e-06 3.173085653191459199e-06 1.434816478451657941e-06 6.462848225263029252e-07 2.903243405601547353e-07 1.301796938753958089e-07 5.829882825774095185e-08 2.608611256894399917e-08
4.774319596205955918e+00 1.187291370665467805e-01 1.186656161755780536e-01 1.185706993010213345e-01 1.184289614462716994e-01 1.182175136563996948e-01 1.179025324433934929e-01 1.174343564641685544e-01 1.167407461502199401e-01 1.157181159998059566e-01 1.142212529354492828e-01 1.120534529350839664e-01 1.089624840636711500e-01 1.046523742107140775e-01 9.882581894460161498e-02 9.126857667454196799e-02 8.196515722000380366e-02 7.119600011052219790e-02 5.954992322635753454e-02 4.780769217205964317e-02 3.675560209785528470e-02 2.701303758005517419e-02 1.894188969771819567e-02 1.264566331180172649e-02 8.021026319811094818e-03 4.828643194186123429e-03 2.762188304397384091e-03 1.507978118138246677e-03 7.911298366956173115e-04 4.018384832857976765e-04 1.988036901263815252e-04 9.620422123398308066e-05 4.568489911477656684e-05 2.135575626546660314e-05 9.858036235498437110e-06 4.506995027325833316e-06 2.046012504185980079e-06 9.241256181098714395e-07 4.159250408412025547e-07 1.867402427360201153e-07 8.370208972843250167e-08 3.747516125342360693e-08
5.006685315818517168e+00 1.239405445365006908e-01 1.238758752110696165e-01 1.237792419641403213e-01 1.236349403976805816e-01 1.234196664108063168e-01 1.230989823628803326e-01 1.226223162743929340e-01 1.219161044221630519e-01 1.208748737138006513e-01 1.193507094121061402e-01 1.171428552860778460e-01 1.139941330688546278e-01 1.096030430261552557e-01 1.036628259485576214e-01 9.595195520676952361e-02 8.644680966998692651e-02 7.542363463306195337e-02 6.346778350764366305e-02 5.136218381677913614e-02 3.989985596068346130e-02 2.971140845916910717e-02 2.117519970931415474e-02 1.441505299552786092e-02 9.351562654676719849e-03 5.770255494021159226e-03 3.385328384789958091e-03 1.893109875908357154e-03 1.014731397366060899e-03 5.251699589813519286e-04 2.641842461414954137e-04 1.297744807340663054e-04 6.244633085139763434e-05 2.951645008736692631e-05 1.374561448712112220e-05 6.326388351617121835e-06 2.885948706402209832e-06 1.308007906556597101e-06 5.901172041667981663e-07 2.653862664567403123e-07 1.190872604640801831e-07 5.335843584292245860e-08
5.239051035431078418e+00 1.286153680263738830e-01 1.285497462108005640e-01 1.284516900436410980e-01 1.283052643481434330e-01 1.280868255613840379e-01 1.277614358361870706e-01 1.272778012424232996e-01 1.265611793217903402e-01 1.255044548946112892e-01 1.239574915547577982e-01 1.217166931675613961e-01 1.185204737192995933e-01 1.140610724146719074e-01 1.080267763366260236e-01 1.001879521600476941e-01 9.051667670666024845e-02 7.928146425635197725e-02 6.706656024320849230e-02 5.465607017531780992e-02 4.284713163251639700e-02 3.227838928755679543e-02 2.334019580233953270e-02 1.617140941871390153e-02 1.071120683550098353e-02 6.765783193264244925e-03 4.069248512202108120e-03 2.331987228578078115e-03 1.278270285900808207e-03 6.745990702074982455e-04 3.452235161103101675e-04 1.722364040414019616e-04 8.405549306928667439e-05 4.022370111812432325e-05 1.892387391602855774e-05 8.779338180561857243e-06 4.028815477661334947e-06 1.833846786827650307e-06 8.298580992984481749e-07 3.739842278898607315e-07 1.680593354884230538e-07 7.537429612181344816e-08
5.471416755043638780e+00 1.327863281894942349e-01 1.327199154507557322e-01 1.326206769525386242e-01 1.324724848163686686e-01 1.322514086126934385e-01 1.319220809573073971e-01 1.314325511255933221e-01 1.307072357904669191e-01 1.296376970638047355e-01 1.280719476648440602e-01 1.258043850593405788e-01 1.225683105755946134e-01 1.180525637228915375e-01 1.119406480979675961e-01 1.039970120380346169e-01 9.418627629911423271e-02 8.277550142357857632e-02 7.034540822747514799e-02 5.767997848849723552e-02 4.558012528935302676e-02 3.468976824684056465e-02 2.540774991057275986e-02 1.788415762156074160e-02 1.207202711070292679e-02 7.793953449456726343e-03 4.801449034403092522e-03 2.820030059370576877e-03 1.582114658833251326e-03 8.523033682407991831e-04 4.439931710718146487e-04 2.250545238818117417e-04 1.114563243113437423e-04 5.405273163969748603e-05 2.572438531881051570e-05 1.204621321148098144e-05 5.567757177925069522e-06 2.547768540268744708e-06 1.157283945717163117e-06 5.229207123357658342e-07 2.354156633320598020e-07 1.057146368266106855e-07
5.703782474656200918e+00 1.364894659993470261e-01 1.364224026596645434e-01 1.363221915510968163e-01 1.361725452508762146e-01 1.359492939776661413e-01 1.356167165877273373e-01 1.351223455587104438e-01 1.343898640016146506e-01 1.333098993183040037e-01 1.317287781764029109e-01 1.294377096849442521e-01 1.261699396038054588e-01 1.216082360284715114e-01 1.154317268702996085e-01 1.074010626780954186e-01 9.747574493956975838e-02 8.591966644107029705e-02 7.331048873806111921e-02 6.043336234955148240e-02 4.809028586363961466e-02 3.692966227846912475e-02 2.735611345459428717e-02 1.952814555331095978e-02 1.340874434328654524e-02 8.833046248308582676e-03 5.566778708239864849e-03 3.349539961700592761e-03 1.924487102694127406e-03 1.059431163899700887e-03 5.623074555734223655e-04 2.897302846333757128e-04 1.456494587640480727e-04 7.163324971585903088e-05 3.452472040795079278e-05 1.634102400925149432e-05 7.617281268510419646e-06 3.508059518170880248e-06 1.600937617902783781e-06 7.257817718501896770e-07 3.274940358106101091e-07 1.472949626115441469e-07
